Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:04:49.974,0.666,-9.349,3.666,-0.137,0.046,0.007,-1.412,-0.628,3.02,-0.112,-0.088,0.049,7337.0,-13881.0,-3688.0,1963,1893,1,1841,1910,1,0
4,Udarzenia,2025-10-05 03:04:50.086,0.505,-11.14,4.52,-0.019,-0.01,-0.014,-1.412,-0.628,3.02,-0.38,-0.841,-0.136,23468.0,-15126.0,-10858.0,1966,1872,1,1845,1910,1,0
4,Udarzenia,2025-10-05 03:04:50.206,0.443,-8.703,2.818,-0.318,-0.07,0.051,-1.412,-0.628,3.02,-2.777,-2.404,-2.202,32760.0,-3082.0,6925.0,1968,1893,1,1840,1904,1,0
4,Udarzenia,2025-10-05 03:04:50.326,0.656,-9.237,3.898,0.489,0.147,0.249,-1.412,-0.628,3.02,0.123,-2.509,5.427,-32760.0,21109.0,-9172.0,1963,1894,1,1841,1909,1,0
4,Udarzenia,2025-10-05 03:04:50.436,-0.129,-8.844,3.254,-0.596,-0.699,0.205,-1.412,-0.628,3.02,5.534,-0.803,-3.828,-15717.0,23851.0,-11942.0,1962,1890,1,1841,1905,1,0
4,Udarzenia,2025-10-05 03:04:50.556,1.35,-9.888,5.059,-0.252,-0.331,-0.073,-1.412,-0.628,3.02,2.748,1.166,-2.509,-13508.0,-1851.0,-18081.0,1967,1898,1,1846,1906,1,0
4,Udarzenia,2025-10-05 03:04:50.675,1.453,-9.069,2.854,-0.29,-0.279,-0.291,-1.412,-0.628,3.02,3.736,1.966,-2.045,1769.0,-2953.0,-11550.0,1967,1894,1,1841,1909,1,0
4,Udarzenia,2025-10-05 03:04:50.794,1.329,-10.386,2.547,-0.307,0.009,-0.156,-1.412,-0.628,3.02,1.797,1.686,0.012,18940.0,-2219.0,-7607.0,1968,1890,1,1839,1906,1,0
4,Udarzenia,2025-10-05 03:04:50.905,0.651,-10.669,2.447,-0.378,0.275,0.291,-1.412,-0.628,3.02,0.721,0.629,0.777,22284.0,-950.0,-7436.0,1966,1900,1,1841,1904,1,0
4,Udarzenia,2025-10-05 03:04:51.015,1.149,-8.89,4.044,-0.264,0.729,-0.127,-1.412,-0.628,3.02,-0.037,0.121,0.773,11232.0,-15296.0,-9039.0,1962,1895,1,1841,1911,1,0
4,Udarzenia,2025-10-05 03:04:51.136,0.912,-10.065,3.996,-0.148,0.207,0.289,-1.412,-0.628,3.02,0.21,0.451,0.402,8906.0,-10353.0,-5137.0,1967,1898,1,1841,1911,1,0
4,Udarzenia,2025-10-05 03:04:51.244,1.369,-9.943,4.029,-0.15,-0.001,0.059,-1.412,-0.628,3.02,-0.103,0.181,0.406,9763.0,-13436.0,-4504.0,1959,1891,1,1841,1904,1,0
