Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:05:05.275,1.106,-9.776,3.072,-0.136,0.537,0.007,-1.412,-0.628,3.02,-0.2,0.26,0.285,4762.0,-12765.0,-3990.0,1963,1894,1,1840,1909,1,0
4,Udarzenia,2025-10-05 03:05:05.386,0.79,-9.443,4.065,-0.264,0.06,0.085,-1.412,-0.628,3.02,-0.255,0.136,0.139,4050.0,-18289.0,-6636.0,1965,1897,1,1858,1911,1,0
4,Udarzenia,2025-10-05 03:05:05.496,0.666,-11.372,5.42,-0.042,-0.112,-0.089,-1.412,-0.628,3.02,-3.405,-1.505,-0.412,32760.0,-29247.0,-16990.0,1963,1894,1,1840,1907,1,0
4,Udarzenia,2025-10-05 03:05:05.616,2.083,-10.489,4.877,0.22,-0.662,-0.18,-1.412,-0.628,3.02,-7.068,-2.616,0.424,32760.0,15701.0,-2494.0,1966,1897,1,1839,1905,1,0
4,Udarzenia,2025-10-05 03:05:05.736,0.091,-8.478,3.455,0.458,-0.475,-0.034,-1.412,-0.628,3.02,-5.897,0.431,4.706,-32760.0,-31112.0,-32598.0,1959,1888,1,1843,1909,1,0
4,Udarzenia,2025-10-05 03:05:05.854,1.769,-6.773,4.705,-0.358,0.105,0.079,-1.412,-0.628,3.02,2.738,-0.121,-1.643,-12071.0,254.0,-11183.0,1967,1891,1,1840,1908,1,0
4,Udarzenia,2025-10-05 03:05:05.966,2.763,-9.912,3.656,-0.535,-0.021,-0.431,-1.412,-0.628,3.02,2.49,1.702,-2.241,-10187.0,-12956.0,-19108.0,1963,1897,1,1840,1901,1,0
4,Udarzenia,2025-10-05 03:05:06.086,1.721,-8.473,3.486,-0.529,-0.151,-0.132,-1.412,-0.628,3.02,4.297,1.885,-1.24,15048.0,-1018.0,-11676.0,1965,1895,1,1841,1907,1,0
4,Udarzenia,2025-10-05 03:05:06.205,0.022,-9.653,1.216,-0.454,0.272,0.466,-1.412,-0.628,3.02,1.091,1.848,1.108,18565.0,-6974.0,-4996.0,1961,1891,1,1846,1906,1,0
4,Udarzenia,2025-10-05 03:05:06.316,1.741,-9.601,4.123,-0.137,0.857,0.275,-1.412,-0.628,3.02,0.556,0.297,0.731,18395.0,-13441.0,-6054.0,1967,1899,1,1838,1909,1,0
4,Udarzenia,2025-10-05 03:05:06.424,1.973,-10.163,4.963,-0.233,0.34,0.096,-1.412,-0.628,3.02,-0.389,0.077,0.133,8979.0,-11946.0,-5930.0,1963,1895,1,1840,1906,1,0
4,Udarzenia,2025-10-05 03:05:06.535,1.087,-9.735,4.405,-0.211,0.136,-0.02,-1.412,-0.628,3.02,-0.326,-0.07,0.194,7282.0,-13287.0,-3233.0,1965,1893,1,1840,1906,1,0
