Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia,2025-10-05 03:14:46.798,8.37,-5.464,-1.697,0.156,-0.277,-0.139,-1.412,-0.628,3.02,0.233,-0.303,-0.595,4615.0,-14900.0,2678.0,1978,1897,1,1843,1909,1,0
5,Udarzenia,2025-10-05 03:14:46.918,8.645,-5.48,-2.301,0.177,-0.304,-0.245,-1.412,-0.628,3.02,-0.624,-0.644,-0.517,4663.0,-18160.0,273.0,1965,1897,1,1841,1911,1,0
5,Udarzenia,2025-10-05 03:14:47.038,8.191,-5.119,-2.65,0.134,-0.291,-0.367,-1.412,-0.628,3.02,-2.568,-1.186,-1.646,17681.0,-22301.0,-6646.0,1967,1894,1,1845,1906,1,0
5,Udarzenia,2025-10-05 03:14:47.158,9.371,-4.482,-3.122,-0.391,-0.566,-0.422,-1.412,-0.628,3.02,-2.395,-2.93,0.217,30380.0,10951.0,-12384.0,1963,1897,1,1845,1907,1,0
5,Udarzenia,2025-10-05 03:14:47.278,8.612,-4.183,-2.286,0.079,-0.184,-0.521,-1.412,-0.628,3.02,-3.17,1.075,14.69,-32760.0,32760.0,26202.0,1963,1899,1,1838,1907,1,0
5,Udarzenia,2025-10-05 03:14:47.398,8.308,-0.306,0.031,-0.577,0.051,-0.067,-1.412,-0.628,3.02,5.561,-5.52,-6.177,-2366.0,25034.0,-16900.0,1967,1894,1,1845,1904,1,0
5,Udarzenia,2025-10-05 03:14:47.519,10.685,-3.476,-2.993,-0.79,-0.62,-0.173,-1.412,-0.628,3.02,-0.049,0.94,-2.237,-21097.0,-7570.0,-6859.0,1969,1895,1,1840,1905,1,0
5,Udarzenia,2025-10-05 03:14:47.638,9.445,-3.496,-2.784,-0.396,-0.148,0.18,-1.412,-0.628,3.02,0.804,1.795,-4.391,-2640.0,-11206.0,-12731.0,1967,1894,1,1845,1905,1,0
5,Udarzenia,2025-10-05 03:14:47.758,8.361,-4.429,-2.986,-0.231,0.35,0.226,-1.412,-0.628,3.02,2.935,1.57,-3.655,4349.0,-9540.0,-8321.0,1968,1890,1,1842,1907,1,0
5,Udarzenia,2025-10-05 03:14:47.868,8.545,-4.257,-2.832,-0.333,0.484,0.288,-1.412,-0.628,3.02,0.893,-0.291,0.432,8017.0,-10945.0,-10021.0,1964,1894,1,1842,1899,1,0
5,Udarzenia,2025-10-05 03:14:47.988,8.322,-4.76,-2.509,-0.397,0.504,0.338,-1.412,-0.628,3.02,0.483,0.4,1.687,6157.0,-14984.0,-6616.0,1962,1893,1,1844,1902,1,0
5,Udarzenia,2025-10-05 03:14:48.098,7.721,-4.776,-3.395,-1.93,0.033,0.722,-1.412,-0.628,3.02,0.938,1.239,1.784,4140.0,-18226.0,-1922.0,1957,1900,1,1840,1907,1,0
5,Udarzenia,2025-10-05 03:14:48.208,7.365,-4.903,-3.127,-1.018,0.176,0.666,-1.412,-0.628,3.02,1.598,0.591,-0.004,5255.0,-17815.0,2060.0,1968,1905,1,1842,1904,1,0
5,Udarzenia,2025-10-05 03:14:48.318,8.633,-6.237,-2.227,-0.694,0.111,0.278,-1.412,-0.628,3.02,0.026,0.286,0.136,2613.0,-16141.0,3824.0,1963,1893,1,1840,1906,1,0
