Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia,2025-10-05 02:51:01.649,3.512,-7.678,-5.672,-0.134,0.14,0.092,12.239,40.482,64.332,-0.294,0.15,-0.151,-1051.0,-13301.0,9563.0,1967,1899,1,1842,1908,1,0
3,Udarzenia,2025-10-05 02:51:01.769,2.923,-8.068,-5.09,-0.124,0.164,0.129,12.239,40.482,64.332,-0.368,0.139,-0.172,-366.0,-13842.0,9439.0,1966,1884,1,1840,1907,1,0
3,Udarzenia,2025-10-05 02:51:01.889,2.581,-9.048,-4.587,-0.102,-0.103,-0.216,12.239,40.482,64.332,-0.558,-0.16,-0.092,1726.0,-14385.0,10023.0,1967,1894,1,1841,1909,1,0
3,Udarzenia,2025-10-05 02:51:02.009,0.373,-8.325,-4.673,0.048,-0.406,-0.755,12.239,40.482,64.332,-3.454,-1.229,0.7,4534.0,-15792.0,7716.0,1966,1894,1,1842,1906,1,0
3,Udarzenia,2025-10-05 02:51:02.129,1.896,-8.744,-4.338,0.133,-1.729,-1.368,12.239,40.482,64.332,-5.433,-2.803,0.604,7029.0,-20836.0,-2977.0,1968,1894,1,1840,1908,1,0
3,Udarzenia,2025-10-05 02:51:02.249,2.057,-5.705,-7.477,0.803,-2.326,-1.524,12.239,40.482,64.332,-9.021,-2.511,-1.814,11294.0,-12893.0,-15134.0,1965,1893,1,1843,1920,1,0
3,Udarzenia,2025-10-05 02:51:02.369,6.378,-5.933,-9.081,-0.159,-1.402,-0.605,12.239,40.482,64.332,-6.002,10.655,4.519,-32760.0,31021.0,-18985.0,1968,1893,1,1840,1893,1,0
3,Udarzenia,2025-10-05 02:51:02.489,1.901,-1.46,-5.078,-1.052,0.829,-0.397,12.239,40.482,64.332,7.614,2.114,-1.291,-9792.0,32760.0,-19718.0,1962,1899,1,1844,1905,1,0
3,Udarzenia,2025-10-05 02:51:02.609,3.625,-9.294,-8.504,0.003,0.44,1.107,12.239,40.482,64.332,1.317,0.953,-0.321,-6856.0,-6556.0,-15852.0,1965,1893,1,1840,1904,1,0
3,Udarzenia,2025-10-05 02:51:02.729,3.941,-7.001,-6.323,-0.525,1.159,0.615,12.239,40.482,64.332,1.594,1.482,-2.027,-10293.0,-925.0,-12093.0,1958,1897,1,1840,1910,1,0
3,Udarzenia,2025-10-05 02:51:02.849,3.417,-6.613,-6.146,-0.346,1.33,1.041,12.239,40.482,64.332,3.257,0.428,-0.877,-652.0,-6772.0,-12889.0,1965,1899,1,1842,1908,1,0
3,Udarzenia,2025-10-05 02:51:02.967,3.077,-7.381,-6.996,-0.519,1.263,0.901,12.239,40.482,64.332,2.794,1.266,0.352,5307.0,-12963.0,-9082.0,1967,1899,1,1843,1904,1,0
3,Udarzenia,2025-10-05 02:51:03.077,2.919,-7.511,-6.33,-0.538,1.19,0.536,12.239,40.482,64.332,3.577,2.621,0.585,6635.0,-17245.0,-3121.0,1966,1900,1,1845,1909,1,0
3,Udarzenia,2025-10-05 02:51:03.187,2.665,-7.745,-5.875,-0.488,1.032,0.292,12.239,40.482,64.332,1.238,1.894,0.309,4846.0,-16899.0,-2196.0,1965,1879,1,1842,1907,1,0
3,Udarzenia,2025-10-05 02:51:03.297,2.49,-7.894,-5.258,-0.69,0.518,0.046,12.239,40.482,64.332,1.732,1.934,-0.61,5798.0,-17201.0,4872.0,1966,1899,1,1845,1910,1,0
