Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia,2025-10-05 02:51:55.129,3.555,-8.95,-1.946,-0.117,-0.042,-0.009,12.239,40.482,64.332,-0.364,-0.158,-0.147,-136.0,-16406.0,3153.0,1967,1896,1,1840,1905,1,0
3,Udarzenia,2025-10-05 02:51:55.249,2.739,-9.701,-2.315,-0.187,-0.446,0.155,12.239,40.482,64.332,-0.937,-0.254,-0.038,2100.0,-17643.0,2515.0,1961,1895,1,1840,1909,1,0
3,Udarzenia,2025-10-05 02:51:55.370,2.066,-9.665,-1.774,-0.168,-0.892,-0.331,12.239,40.482,64.332,0.718,-1.233,-0.255,5953.0,-15456.0,-187.0,1968,1899,1,1839,1908,1,0
3,Udarzenia,2025-10-05 02:51:55.490,1.441,-9.337,-1.484,0.331,-1.717,-0.743,12.239,40.482,64.332,-4.395,-3.374,-0.583,19927.0,-15560.0,-9038.0,1965,1897,1,1840,1907,1,0
3,Udarzenia,2025-10-05 02:51:55.609,2.756,-8.097,-4.602,-0.231,-3.497,-0.078,12.239,40.482,64.332,-6.005,0.535,1.863,-13012.0,4802.0,-19427.0,1967,1899,1,1842,1909,1,0
3,Udarzenia,2025-10-05 02:51:55.730,3.73,-8.449,-7.441,-0.121,-0.901,-0.656,12.239,40.482,64.332,8.658,0.902,1.084,-10630.0,-30178.0,-8781.0,1966,1903,1,1838,1908,1,0
3,Udarzenia,2025-10-05 02:51:55.849,5.152,-8.308,-5.523,-0.052,0.904,0.892,12.239,40.482,64.332,0.872,-0.059,-1.399,-7885.0,-3324.0,-11686.0,1963,1891,1,1840,1906,1,0
3,Udarzenia,2025-10-05 02:51:55.970,3.807,-10.922,-4.489,-0.038,1.504,-0.538,12.239,40.482,64.332,2.759,-0.123,-1.699,-10904.0,-8002.0,-9318.0,1965,1893,1,1842,1909,1,0
3,Udarzenia,2025-10-05 02:51:56.089,2.294,-7.606,-3.522,-0.288,1.523,-0.259,12.239,40.482,64.332,3.543,-0.134,-0.809,5242.0,-11586.0,-13118.0,1967,1894,1,1843,1906,1,0
3,Udarzenia,2025-10-05 02:51:56.209,3.503,-9.558,-3.069,-0.287,1.525,0.121,12.239,40.482,64.332,2.584,1.087,-0.115,8155.0,-12758.0,-6190.0,1967,1890,1,1843,1906,1,0
3,Udarzenia,2025-10-05 02:51:56.327,3.711,-8.722,-2.452,-0.48,1.041,0.034,12.239,40.482,64.332,1.732,2.068,0.109,7560.0,-19168.0,-3317.0,1965,1897,1,1842,1906,1,0
3,Udarzenia,2025-10-05 02:51:56.439,3.565,-8.296,-2.169,-0.665,0.819,0.144,12.239,40.482,64.332,0.039,1.666,0.092,5766.0,-14320.0,1864.0,1967,1894,1,1840,1934,1,0
3,Udarzenia,2025-10-05 02:51:56.547,3.936,-9.16,-2.251,-0.48,0.767,0.239,12.239,40.482,64.332,0.162,0.919,-0.106,4749.0,-16415.0,3326.0,1962,1893,1,1841,1909,1,0
