Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia,2025-10-05 02:52:17.539,5.37,-3.031,8.835,-0.147,0.061,0.187,12.239,40.482,64.332,0.01,-0.112,0.027,50.0,-14993.0,7394.0,1967,1899,1,1839,1910,1,0
3,Udarzenia,2025-10-05 02:52:17.649,5.152,-3.06,9.409,-0.121,-0.005,0.159,12.239,40.482,64.332,-0.175,-0.14,0.092,1123.0,-14616.0,7124.0,1966,1888,1,1843,1905,1,0
3,Udarzenia,2025-10-05 02:52:17.768,4.185,-3.136,9.488,0.142,-0.507,0.486,12.239,40.482,64.332,-1.586,-0.507,0.524,1224.0,-15912.0,6696.0,1962,1891,1,1840,1911,1,0
3,Udarzenia,2025-10-05 02:52:17.877,3.4,-4.446,8.595,0.616,-0.765,0.875,12.239,40.482,64.332,-1.972,-1.554,0.26,6645.0,-16940.0,2099.0,1965,1899,1,1845,1907,1,0
3,Udarzenia,2025-10-05 02:52:17.989,3.235,-4.393,8.918,0.891,-0.768,1.662,12.239,40.482,64.332,-7.107,-2.654,-1.71,16818.0,-17909.0,-7271.0,1968,1894,1,1840,1907,1,0
3,Udarzenia,2025-10-05 02:52:18.109,6.993,-6.752,2.957,-0.783,-2.201,3.904,12.239,40.482,64.332,-6.096,0.601,-0.432,916.0,4178.0,1281.0,1968,1899,1,1845,1907,1,0
3,Udarzenia,2025-10-05 02:52:18.220,11.365,-8.392,3.582,-1.218,-1.878,1.705,12.239,40.482,64.332,-13.781,-8.17,-2.992,-15614.0,-18644.0,-32688.0,624,1885,1,1841,1877,1,0
3,Udarzenia,2025-10-05 02:52:18.340,9.069,-5.686,4.932,-0.046,0.65,-0.197,12.239,40.482,64.332,-3.475,-1.018,-2.753,-13417.0,6104.0,-1178.0,1965,1903,1,1840,1906,1,0
3,Udarzenia,2025-10-05 02:52:18.458,7.812,-8.231,3.869,-0.613,0.565,-0.987,12.239,40.482,64.332,1.903,0.907,-0.76,-8195.0,191.0,-15636.0,1966,1895,1,1842,1907,1,0
3,Udarzenia,2025-10-05 02:52:18.569,6.129,-7.161,2.322,-1.342,0.603,-0.633,12.239,40.482,64.332,2.669,1.238,-0.676,-3050.0,-4075.0,-13443.0,1965,1894,1,1842,1908,1,0
3,Udarzenia,2025-10-05 02:52:18.687,6.17,-8.519,2.6,-1.044,1.459,-0.791,12.239,40.482,64.332,2.045,1.555,0.001,2500.0,-4954.0,-12971.0,1966,1879,1,1841,1906,1,0
3,Udarzenia,2025-10-05 02:52:18.799,5.452,-5.734,5.368,0.156,1.943,-1.321,12.239,40.482,64.332,4.793,2.448,0.288,4289.0,-8021.0,-12612.0,1966,1898,1,1846,1906,1,0
3,Udarzenia,2025-10-05 02:52:18.907,5.775,-7.357,5.775,-1.152,0.613,-0.753,12.239,40.482,64.332,5.095,2.491,1.02,6060.0,-16434.0,-4357.0,1966,1898,1,1840,1910,1,0
