Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia,2025-10-05 02:51:36.949,3.757,-7.369,-5.519,-0.164,0.031,-0.039,12.239,40.482,64.332,-0.153,-0.028,-0.061,1462.0,-14188.0,6749.0,1968,1893,1,1839,1910,1,0
3,Udarzenia,2025-10-05 02:51:37.069,4.003,-7.489,-5.447,-0.166,0.053,-0.012,12.239,40.482,64.332,-0.123,0.018,-0.095,1604.0,-14348.0,6609.0,1962,1895,1,1843,1905,1,0
3,Udarzenia,2025-10-05 02:51:37.189,3.962,-7.271,-5.339,-0.168,0.072,-0.02,12.239,40.482,64.332,-0.034,0.082,-0.066,1564.0,-14374.0,6770.0,1966,1898,1,1843,1907,1,0
3,Udarzenia,2025-10-05 02:51:37.307,3.792,-7.333,-5.306,-0.175,0.101,0.013,12.239,40.482,64.332,-0.054,0.045,0.026,1616.0,-14254.0,6537.0,1963,1894,1,1840,1909,1,0
3,Udarzenia,2025-10-05 02:51:37.417,3.859,-7.377,-5.155,-0.149,0.044,0.059,12.239,40.482,64.332,-0.038,0.081,0.017,1434.0,-14862.0,6777.0,1963,1888,1,1842,1909,1,0
3,Udarzenia,2025-10-05 02:51:37.529,3.555,-7.791,-4.913,-0.169,-0.054,0.084,12.239,40.482,64.332,-0.367,0.078,-0.007,1757.0,-15538.0,6490.0,1969,1895,1,1840,1907,1,0
3,Udarzenia,2025-10-05 02:51:37.649,3.019,-8.487,-4.269,-0.143,-0.497,-0.131,12.239,40.482,64.332,-3.272,0.347,0.602,2978.0,-15975.0,2709.0,1963,1902,1,1840,1907,1,0
3,Udarzenia,2025-10-05 02:51:37.770,1.482,-8.195,-5.758,0.055,-0.784,-0.587,12.239,40.482,64.332,-4.204,-1.128,-0.539,11997.0,-21207.0,-7077.0,1962,1890,1,1843,1888,1,0
3,Udarzenia,2025-10-05 02:51:37.889,1.448,-7.891,-5.612,0.514,-1.009,-1.195,12.239,40.482,64.332,-4.804,-1.225,-1.491,11298.0,-18653.0,-11952.0,1959,1897,1,1840,1905,1,0
3,Udarzenia,2025-10-05 02:51:38.009,3.457,-5.212,-7.312,0.01,-2.674,-1.219,12.239,40.482,64.332,-1.88,0.244,0.186,-3797.0,17372.0,-5870.0,1968,1895,1,1843,1921,1,0
3,Udarzenia,2025-10-05 02:51:38.129,5.507,-8.052,-8.911,0.435,-0.096,-0.414,12.239,40.482,64.332,-2.226,-2.22,2.164,1703.0,-32760.0,-3591.0,1964,1895,1,1840,1893,1,0
3,Udarzenia,2025-10-05 02:51:38.249,4.144,-5.195,-6.347,0.17,0.273,0.076,12.239,40.482,64.332,0.604,-0.035,-0.055,-5007.0,2963.0,-10178.0,1968,1891,1,1840,1909,1,0
3,Udarzenia,2025-10-05 02:51:38.370,3.912,-7.233,-6.598,-0.315,1.035,0.073,12.239,40.482,64.332,2.811,0.734,-2.773,-13043.0,-4948.0,-12111.0,1967,1890,1,1844,1906,1,0
3,Udarzenia,2025-10-05 02:51:38.487,3.426,-6.208,-6.244,-0.549,0.911,0.507,12.239,40.482,64.332,3.817,0.046,-1.587,709.0,-8156.0,-10311.0,1964,1898,1,1840,1914,1,0
3,Udarzenia,2025-10-05 02:51:38.599,3.503,-7.305,-6.656,-0.248,1.234,0.759,12.239,40.482,64.332,3.848,0.832,-0.424,8667.0,-12051.0,-11462.0,1968,1893,1,1840,1904,1,0
3,Udarzenia,2025-10-05 02:51:38.717,3.144,-7.568,-5.655,-0.402,1.128,0.435,12.239,40.482,64.332,3.284,2.217,0.329,8976.0,-13544.0,-2798.0,1961,1897,1,1777,1910,1,0
3,Udarzenia,2025-10-05 02:51:38.827,2.71,-7.094,-4.798,-0.568,0.766,0.422,12.239,40.482,64.332,1.687,1.52,-0.132,8256.0,-18877.0,5839.0,1963,1876,1,1840,1911,1,0
