Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:04:32.736,0.575,-9.641,3.965,-0.176,0.081,-0.008,-1.412,-0.628,3.02,-0.005,-0.051,-0.045,7215.0,-13605.0,-1633.0,1963,1901,1,1841,1907,1,0
4,Udarzenia,2025-10-05 03:04:32.856,0.927,-10.772,5.071,-0.009,-0.079,-0.07,-1.412,-0.628,3.02,0.29,-0.804,0.064,23880.0,-17934.0,-5268.0,1965,1891,1,1840,1905,1,0
4,Udarzenia,2025-10-05 03:04:32.976,-0.098,-8.42,3.996,-0.09,-0.236,-0.158,-1.412,-0.628,3.02,-4.216,-1.357,-2.224,32760.0,-14911.0,8905.0,1963,1890,1,1839,1906,1,0
4,Udarzenia,2025-10-05 03:04:33.095,1.583,-8.349,3.239,0.316,0.428,0.167,-1.412,-0.628,3.02,-3.841,-2.476,2.368,-20518.0,8140.0,4684.0,1965,1897,1,1841,1905,1,0
4,Udarzenia,2025-10-05 03:04:33.205,0.692,-12.263,4.76,0.044,-0.319,-0.154,-1.412,-0.628,3.02,6.917,1.076,2.91,-3738.0,-32760.0,-2738.0,1964,1901,1,1846,1910,1,0
4,Udarzenia,2025-10-05 03:04:33.325,1.314,-6.201,5.277,-0.158,-0.121,-0.143,-1.412,-0.628,3.02,1.095,-0.167,0.031,-10705.0,-4890.0,-8855.0,1968,1898,1,1846,1910,1,0
4,Udarzenia,2025-10-05 03:04:33.445,1.144,-8.959,4.709,-0.485,-0.547,0.022,-1.412,-0.628,3.02,2.49,3.17,-2.296,-16506.0,-6174.0,-9471.0,1964,1895,1,1842,1912,1,0
4,Udarzenia,2025-10-05 03:04:33.563,1.489,-7.779,3.0,-0.598,-0.304,0.452,-1.412,-0.628,3.02,1.433,0.864,-1.225,22322.0,-868.0,-12185.0,1971,1893,1,1845,1907,1,0
4,Udarzenia,2025-10-05 03:04:33.675,1.3,-11.404,2.875,-0.066,0.6,0.006,-1.412,-0.628,3.02,2.701,1.158,0.535,32052.0,-7288.0,-2942.0,1968,1895,1,1858,1913,1,0
4,Udarzenia,2025-10-05 03:04:33.785,0.656,-9.658,4.118,-0.101,0.736,-0.082,-1.412,-0.628,3.02,-0.682,1.23,1.09,13989.0,-12677.0,-4328.0,1968,1900,1,1840,1906,1,0
4,Udarzenia,2025-10-05 03:04:33.905,0.354,-9.562,5.016,0.016,0.507,-0.121,-1.412,-0.628,3.02,-0.461,0.671,0.115,8666.0,-16131.0,-1055.0,1965,1900,1,1839,1911,1,0
4,Udarzenia,2025-10-05 03:04:34.015,0.462,-8.873,4.527,-0.146,0.157,0.009,-1.412,-0.628,3.02,-0.178,-0.021,-0.084,7718.0,-13636.0,-2901.0,1966,1893,1,1842,1923,1,0
