Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia,2025-10-05 03:13:42.336,5.55,-8.339,-1.274,-0.252,0.049,0.021,-1.412,-0.628,3.02,-0.18,-0.01,-0.099,1589.0,-15690.0,659.0,1962,1893,1,1845,1910,1,0
5,Udarzenia,2025-10-05 03:13:42.448,5.488,-8.55,-1.338,-0.222,0.098,0.036,-1.412,-0.628,3.02,-0.156,0.076,-0.126,1486.0,-15989.0,547.0,1965,1895,1,1845,1908,1,0
5,Udarzenia,2025-10-05 03:13:42.558,5.543,-8.358,-1.358,-0.228,0.035,0.03,-1.412,-0.628,3.02,-0.093,0.154,-0.237,1128.0,-16906.0,12.0,1968,1899,1,1845,1907,1,0
5,Udarzenia,2025-10-05 03:13:42.668,5.351,-8.914,-1.341,-0.16,0.12,-0.037,-1.412,-0.628,3.02,-0.646,0.457,-0.759,-766.0,-28454.0,-6314.0,1967,1891,1,1840,1907,1,0
5,Udarzenia,2025-10-05 03:13:42.788,4.226,-8.554,-0.723,-0.254,-0.424,-0.47,-1.412,-0.628,3.02,-2.247,-0.297,-2.97,22530.0,-13328.0,1430.0,1968,1872,1,1841,1909,1,0
5,Udarzenia,2025-10-05 03:13:42.906,6.436,-7.441,-2.397,-0.267,-0.586,0.215,-1.412,-0.628,3.02,-2.647,-5.322,1.879,29355.0,8804.0,4456.0,1968,1893,1,1840,1906,1,0
5,Udarzenia,2025-10-05 03:13:43.018,6.254,-7.827,-2.191,-0.73,-0.923,-0.75,-1.412,-0.628,3.02,-0.059,-4.644,6.364,-16812.0,5107.0,8564.0,1953,1898,1,1846,1914,1,0
5,Udarzenia,2025-10-05 03:13:43.138,4.448,-6.764,-2.43,-0.629,-0.8,-0.625,-1.412,-0.628,3.02,-0.847,-0.232,-1.005,-21578.0,7687.0,-11685.0,1969,1899,1,1842,1905,1,0
5,Udarzenia,2025-10-05 03:13:43.258,7.769,-8.607,-4.235,0.162,-0.376,0.027,-1.412,-0.628,3.02,-0.702,0.417,-2.491,-28918.0,-3192.0,-5352.0,1966,1899,1,1843,1910,1,0
5,Udarzenia,2025-10-05 03:13:43.378,6.632,-6.345,-4.118,-0.432,0.116,0.07,-1.412,-0.628,3.02,-0.123,0.43,-3.5,-2215.0,-5032.0,-8667.0,1968,1895,1,1844,1910,1,0
5,Udarzenia,2025-10-05 03:13:43.498,6.122,-7.587,-4.262,-0.385,0.662,0.26,-1.412,-0.628,3.02,2.106,-1.08,-1.828,1330.0,-9230.0,-11461.0,1967,1898,1,1840,1906,1,0
5,Udarzenia,2025-10-05 03:13:43.618,5.461,-7.235,-3.618,-0.455,0.438,0.19,-1.412,-0.628,3.02,2.76,0.627,-0.277,193.0,-17125.0,-6078.0,1968,1892,1,1840,1909,1,0
5,Udarzenia,2025-10-05 03:13:43.726,5.231,-7.654,-3.381,-0.419,0.57,0.525,-1.412,-0.628,3.02,2.571,1.156,-0.02,1881.0,-19233.0,-7084.0,1967,1897,1,1841,1904,1,0
5,Udarzenia,2025-10-05 03:13:43.838,5.495,-8.052,-3.072,-0.633,0.693,0.502,-1.412,-0.628,3.02,1.407,0.177,-0.033,1192.0,-16723.0,1292.0,1967,1901,1,1841,1913,1,0
5,Udarzenia,2025-10-05 03:13:43.948,5.327,-8.207,-2.263,-0.394,0.624,0.313,-1.412,-0.628,3.02,0.362,0.236,0.012,-140.0,-16728.0,2767.0,1968,1898,1,1842,1911,1,0
5,Udarzenia,2025-10-05 03:13:44.056,5.138,-8.55,-2.286,-0.127,0.459,0.155,-1.412,-0.628,3.02,0.092,0.02,-0.073,-1446.0,-15759.0,3974.0,1971,1898,1,1840,1909,1,0
