Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia,2025-10-05 02:51:17.127,3.558,-7.628,-5.38,-0.129,0.007,-0.059,12.239,40.482,64.332,0.015,0.158,0.065,2036.0,-16010.0,2863.0,1966,1898,1,1840,1907,1,0
3,Udarzenia,2025-10-05 02:51:17.239,3.464,-8.004,-5.358,-0.096,-0.152,-0.135,12.239,40.482,64.332,-0.316,-0.082,0.056,2329.0,-15509.0,3184.0,1965,1907,1,1853,1906,1,0
3,Udarzenia,2025-10-05 02:51:17.359,3.457,-8.468,-5.382,-0.041,-0.458,-0.584,12.239,40.482,64.332,-0.441,-0.494,0.315,3316.0,-16714.0,1107.0,1963,1907,1,1865,1909,1,0
3,Udarzenia,2025-10-05 02:51:17.479,1.882,-8.186,-5.988,-0.02,-0.657,-1.424,12.239,40.482,64.332,-0.766,-0.863,0.638,6062.0,-15590.0,-1603.0,1965,1890,1,1844,1907,1,0
3,Udarzenia,2025-10-05 02:51:17.599,1.774,-7.166,-5.607,0.774,-1.143,-1.751,12.239,40.482,64.332,-2.569,-2.458,0.017,12371.0,-17738.0,-1228.0,1963,1898,1,1840,1907,1,0
3,Udarzenia,2025-10-05 02:51:17.719,4.334,-4.243,-6.874,0.982,-2.587,-1.398,12.239,40.482,64.332,-1.318,-3.045,1.042,20273.0,20049.0,-13207.0,1967,1895,1,1843,1936,1,0
3,Udarzenia,2025-10-05 02:51:17.840,5.289,-6.584,-13.877,0.843,-1.793,-0.611,12.239,40.482,64.332,-3.605,-5.702,4.012,-5529.0,-32760.0,-15542.0,1968,1901,1,1842,1903,1,0
3,Udarzenia,2025-10-05 02:51:17.957,6.065,-2.828,-4.618,0.42,1.236,0.489,12.239,40.482,64.332,1.385,0.542,-1.765,-15251.0,142.0,-11945.0,1966,1891,1,1842,1904,1,0
3,Udarzenia,2025-10-05 02:51:18.069,4.879,-7.714,-8.346,-0.678,1.142,0.941,12.239,40.482,64.332,5.605,0.382,-1.504,-8365.0,-14543.0,-10180.0,1968,1893,1,1841,1905,1,0
3,Udarzenia,2025-10-05 02:51:18.189,3.484,-6.8,-5.875,-0.777,1.765,0.78,12.239,40.482,64.332,3.191,-0.331,-0.872,1016.0,-16517.0,1966.0,1962,1920,1,1840,1909,1,0
3,Udarzenia,2025-10-05 02:51:18.309,4.35,-7.336,-4.211,-0.58,1.69,1.001,12.239,40.482,64.332,3.67,0.672,-0.055,4313.0,-15169.0,228.0,1963,1899,1,1840,1905,1,0
3,Udarzenia,2025-10-05 02:51:18.417,3.622,-8.535,-7.214,-0.653,1.083,0.442,12.239,40.482,64.332,-0.385,1.768,0.07,4158.0,-13843.0,2763.0,1968,1898,1,1842,1911,1,0
3,Udarzenia,2025-10-05 02:51:18.529,2.116,-7.051,-5.511,-1.016,0.759,0.395,12.239,40.482,64.332,2.645,1.459,-0.777,3589.0,-14284.0,14303.0,1966,1898,1,1846,1907,1,0
3,Udarzenia,2025-10-05 02:51:18.649,3.165,-8.198,-3.701,-0.486,0.667,0.548,12.239,40.482,64.332,0.23,0.6,0.099,3262.0,-8224.0,12678.0,1968,1906,1,1842,1907,1,0
