Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:05:48.736,-1.638,-9.155,3.862,-0.186,0.037,0.008,-1.412,-0.628,3.02,-0.108,-0.004,-0.111,6104.0,-14510.0,-1676.0,1966,1897,1,1840,1907,1,0
4,Udarzenia,2025-10-05 03:05:48.856,-1.678,-9.345,4.087,-0.167,0.033,-0.014,-1.412,-0.628,3.02,-0.005,0.043,0.073,5799.0,-15363.0,-1087.0,1968,1899,1,1840,1879,1,0
4,Udarzenia,2025-10-05 03:05:48.976,-1.563,-10.515,4.594,-0.169,0.01,-0.29,-1.412,-0.628,3.02,-2.167,-0.49,-1.219,28292.0,-20962.0,-5508.0,1963,1895,1,1840,1919,1,0
4,Udarzenia,2025-10-05 03:05:49.096,-1.29,-8.332,3.062,-0.195,-0.03,-0.263,-1.412,-0.628,3.02,-5.13,-1.305,-0.63,31277.0,-94.0,-4227.0,1969,1889,1,1843,1906,1,0
4,Udarzenia,2025-10-05 03:05:49.216,-1.913,-9.421,4.628,0.328,0.054,0.109,-1.412,-0.628,3.02,-4.5,-2.889,2.368,-32760.0,7467.0,-30459.0,1958,1890,1,1840,1919,1,0
4,Udarzenia,2025-10-05 03:05:49.336,-0.302,-9.213,7.458,-0.625,-0.825,0.173,-1.412,-0.628,3.02,2.205,0.831,-2.397,-14247.0,29697.0,-9674.0,1968,1896,1,1840,1909,1,0
4,Udarzenia,2025-10-05 03:05:49.456,-0.637,-10.985,3.946,0.217,0.115,-0.156,-1.412,-0.628,3.02,2.893,0.677,-0.574,-4581.0,-14139.0,-19924.0,1958,1897,1,1843,1904,1,0
4,Udarzenia,2025-10-05 03:05:49.576,-0.558,-8.037,3.237,-0.462,-0.177,0.037,-1.412,-0.628,3.02,4.023,0.761,-1.075,-6513.0,-8765.0,-14528.0,1963,1891,1,1872,1906,1,0
4,Udarzenia,2025-10-05 03:05:49.696,-1.113,-10.592,3.558,-0.203,0.438,-0.025,-1.412,-0.628,3.02,2.513,0.302,-0.448,8270.0,-7779.0,-6659.0,1968,1890,1,1840,1905,1,0
4,Udarzenia,2025-10-05 03:05:49.816,-1.051,-8.258,4.542,-0.322,0.456,-0.185,-1.412,-0.628,3.02,2.018,0.646,0.539,13127.0,-13742.0,-3882.0,1965,1887,1,1838,1907,1,0
