Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia,2025-10-05 02:38:08.624,8.581,-5.152,2.1,-0.144,0.205,0.039,-0.471,1.138,9.022,-0.017,0.001,0.019,14259.0,-5251.0,-4587.0,1967,1894,1,1851,1903,1,0
2,Udarzenia,2025-10-05 02:38:08.734,7.542,-4.48,2.191,-0.173,0.021,0.173,-0.314,0.902,8.669,0.125,-0.363,0.29,14477.0,-5545.0,-4224.0,1967,1898,1,1853,1904,1,0
2,Udarzenia,2025-10-05 02:38:08.844,7.901,-6.278,2.339,0.209,-0.173,0.03,0.471,1.53,9.454,-0.432,-1.298,0.692,18810.0,-6161.0,-8245.0,1965,1894,1,1847,1915,1,0
2,Udarzenia,2025-10-05 02:38:08.952,8.717,-9.883,2.535,0.139,-0.678,0.532,0.981,3.844,13.376,-1.197,-1.555,1.027,25890.0,-8666.0,-11491.0,1963,1894,1,1853,1903,1,0
2,Udarzenia,2025-10-05 02:38:09.064,6.134,-3.737,-0.725,0.213,-0.424,0.367,3.334,0.785,6.59,-2.502,-2.418,1.826,22216.0,5143.0,-8345.0,1967,1895,1,1853,1904,1,0
2,Udarzenia,2025-10-05 02:38:09.174,9.378,-5.715,-0.084,0.432,-0.12,0.785,-2.511,-0.118,9.964,-1.613,-2.297,5.693,-31644.0,16826.0,-1710.0,1968,1906,1,1853,1902,1,0
2,Udarzenia,2025-10-05 02:38:09.294,9.874,-7.865,2.437,-0.069,-0.77,-0.499,10.081,-0.314,5.256,-0.752,0.374,-1.739,-9447.0,-7315.0,-11976.0,1963,1950,1,1855,1909,1,0
2,Udarzenia,2025-10-05 02:38:09.412,8.82,-6.397,-0.953,0.008,0.226,-0.141,3.687,3.02,11.062,0.988,1.557,-3.885,-15914.0,-3734.0,-9276.0,1967,1894,1,1856,1908,1,0
2,Udarzenia,2025-10-05 02:38:09.524,7.463,-5.346,0.278,-0.749,0.166,0.303,3.256,0.235,7.61,3.453,3.895,-3.215,3880.0,-6491.0,-10668.0,1968,1899,1,1842,1906,1,0
2,Udarzenia,2025-10-05 02:38:09.633,7.748,-7.417,-0.843,-0.267,0.635,0.346,0.196,0.51,7.963,3.074,2.512,-1.346,16702.0,255.0,-1152.0,1967,1886,1,1850,1905,1,0
2,Udarzenia,2025-10-05 02:38:09.743,6.402,-7.791,1.262,-0.854,1.171,0.352,0.863,3.373,12.003,0.194,1.139,1.219,24970.0,1281.0,1351.0,1971,1899,1,1853,1905,1,0
2,Udarzenia,2025-10-05 02:38:09.854,6.833,-7.47,2.782,0.13,0.673,-0.135,-0.667,2.04,10.238,-1.061,-0.27,0.368,18115.0,-11656.0,-2737.0,1964,1891,1,1845,1904,1,0
2,Udarzenia,2025-10-05 02:38:09.974,5.212,-5.334,2.375,-0.403,-0.265,0.532,-0.118,0.667,8.551,-1.314,-0.954,0.963,8945.0,-1112.0,-4285.0,1968,1904,1,1847,1904,1,0
2,Udarzenia,2025-10-05 02:38:10.083,3.795,-3.924,1.415,0.454,-0.349,1.427,0.353,0.981,9.65,1.071,-0.744,2.264,7393.0,-1631.0,-1619.0,1963,1889,1,1846,1907,1,0
