Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:04:45.815,0.321,-9.606,3.972,-0.146,0.029,0.005,-1.412,-0.628,3.02,-0.09,-0.073,-0.023,7224.0,-15322.0,-1817.0,1963,1895,1,1842,1913,1,0
4,Udarzenia,2025-10-05 03:04:45.936,0.833,-10.685,5.48,-0.116,-0.304,-0.161,-1.412,-0.628,3.02,-0.447,-1.836,-0.12,32016.0,-18406.0,-2209.0,1962,1904,1,1844,1909,1,0
4,Udarzenia,2025-10-05 03:04:46.056,1.305,-8.334,5.444,-0.291,-0.678,-0.225,-1.412,-0.628,3.02,-4.729,-4.095,-0.468,32760.0,400.0,-7959.0,1958,1893,1,1840,1914,1,0
4,Udarzenia,2025-10-05 03:04:46.176,0.843,-10.051,3.057,0.774,0.378,0.068,-1.412,-0.628,3.02,-0.685,-0.738,4.369,-32760.0,23694.0,-18692.0,1967,1895,1,1843,1913,1,0
4,Udarzenia,2025-10-05 03:04:46.296,-0.905,-8.183,3.141,-0.651,-1.029,0.464,-1.412,-0.628,3.02,7.697,-0.742,-3.443,-13731.0,22095.0,-12697.0,1965,1891,1,1842,1907,1,0
4,Udarzenia,2025-10-05 03:04:46.415,1.927,-8.411,5.409,0.17,0.206,0.003,-1.412,-0.628,3.02,2.332,1.109,-2.425,-20896.0,-4170.0,-9991.0,1961,1894,1,1840,1913,1,0
4,Udarzenia,2025-10-05 03:04:46.524,0.977,-8.504,3.56,-0.182,-0.327,-0.08,-1.412,-0.628,3.02,3.027,0.872,-2.02,7661.0,-1085.0,-4757.0,1963,1891,1,1840,1908,1,0
4,Udarzenia,2025-10-05 03:04:46.634,0.692,-9.826,2.624,-0.78,-0.186,0.465,-1.412,-0.628,3.02,1.64,0.83,1.308,25472.0,-2100.0,-15572.0,1967,1892,1,1841,1909,1,0
4,Udarzenia,2025-10-05 03:04:46.746,0.309,-9.787,3.982,-0.85,0.021,0.326,-1.412,-0.628,3.02,3.985,1.029,0.309,21134.0,-13892.0,-5982.0,1966,1903,1,1837,1911,1,0
4,Udarzenia,2025-10-05 03:04:46.855,0.668,-10.817,4.786,-0.11,0.783,-0.012,-1.412,-0.628,3.02,-0.96,0.735,0.729,13432.0,-18272.0,1697.0,2021,1936,1,1840,1911,1,0
4,Udarzenia,2025-10-05 03:04:46.975,0.129,-9.967,3.962,0.034,0.344,-0.112,-1.412,-0.628,3.02,-0.634,0.001,-0.12,8446.0,-11762.0,261.0,1966,1890,1,1843,1909,1,0
