Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:05:07.466,1.087,-9.402,3.898,-0.124,0.032,0.001,-1.412,-0.628,3.02,0.039,-0.075,-0.103,7456.0,-14474.0,-4575.0,1968,1895,1,1840,1940,1,0
4,Udarzenia,2025-10-05 03:05:07.576,0.534,-11.133,4.238,-0.195,0.131,-0.141,-1.412,-0.628,3.02,-6.076,-0.8,-2.015,32708.0,-24205.0,-6259.0,1962,1894,1,1839,1909,1,0
4,Udarzenia,2025-10-05 03:05:07.696,2.078,-8.255,3.962,0.105,-0.193,0.312,-1.412,-0.628,3.02,-4.461,-3.889,1.504,10994.0,9319.0,1877.0,1968,1903,1,1842,1910,1,0
4,Udarzenia,2025-10-05 03:05:07.806,1.47,-11.116,6.019,0.455,-0.591,-0.072,-1.412,-0.628,3.02,-4.029,-0.049,4.512,-21479.0,-32760.0,-9878.0,1967,1899,1,1840,1904,1,0
4,Udarzenia,2025-10-05 03:05:07.925,0.759,-5.169,2.828,-0.549,-0.153,0.029,-1.412,-0.628,3.02,1.985,0.635,-1.643,-9895.0,262.0,-12303.0,1962,1895,1,1843,1906,1,0
4,Udarzenia,2025-10-05 03:05:08.036,2.516,-13.056,4.219,-0.176,-0.108,-0.371,-1.412,-0.628,3.02,2.586,2.182,-2.171,-12631.0,-5740.0,-17776.0,1964,1895,1,1844,1907,1,0
4,Udarzenia,2025-10-05 03:05:08.153,2.358,-6.244,3.397,-0.121,-0.124,-0.321,-1.412,-0.628,3.02,4.255,2.677,-1.696,8023.0,-2405.0,-8244.0,1968,1895,1,1842,1911,1,0
4,Udarzenia,2025-10-05 03:05:08.266,0.759,-11.492,4.022,-0.448,0.186,0.202,-1.412,-0.628,3.02,1.373,2.672,0.552,17822.0,-4813.0,-5350.0,1966,1894,1,1841,1909,1,0
4,Udarzenia,2025-10-05 03:05:08.375,1.731,-8.983,3.56,-0.342,0.384,0.207,-1.412,-0.628,3.02,0.216,0.412,1.137,18985.0,-14991.0,1689.0,1968,1903,1,1848,1907,1,0
4,Udarzenia,2025-10-05 03:05:08.484,2.033,-9.462,4.472,-0.174,0.608,-0.003,-1.412,-0.628,3.02,0.283,-0.155,1.03,13455.0,-9505.0,-1233.0,1964,1872,1,1845,1910,1,0
4,Udarzenia,2025-10-05 03:05:08.595,1.741,-8.835,4.487,-0.326,0.076,0.118,-1.412,-0.628,3.02,0.735,-0.092,0.626,8729.0,-16843.0,-4431.0,1963,1894,1,1833,1909,1,0
