Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia,2025-10-05 03:14:14.068,8.574,-4.693,-2.452,0.133,-0.213,-0.237,-1.412,-0.628,3.02,-0.21,-0.562,-0.385,6710.0,-13971.0,-6604.0,1965,1893,1,1840,1910,1,0
5,Udarzenia,2025-10-05 03:14:14.188,8.238,-4.616,-3.227,0.002,-0.12,-0.274,-1.412,-0.628,3.02,-2.848,1.048,-1.83,27413.0,-17986.0,-17372.0,1968,1887,1,1843,1906,1,0
5,Udarzenia,2025-10-05 03:14:14.306,9.589,-6.436,-4.506,0.714,0.197,-0.302,-1.412,-0.628,3.02,-2.401,-4.192,10.425,17339.0,31162.0,-76.0,1963,1894,1,1840,1904,1,0
5,Udarzenia,2025-10-05 03:14:14.418,7.365,-5.827,-3.323,1.637,0.493,-0.599,-1.412,-0.628,3.02,-1.851,1.877,1.951,-15794.0,-32695.0,-11287.0,1968,1904,1,1842,1906,1,0
5,Udarzenia,2025-10-05 03:14:14.538,11.416,-2.966,-1.369,1.255,-0.249,0.117,-1.412,-0.628,3.02,0.237,0.178,-1.111,-19259.0,-5857.0,-15244.0,1968,1886,1,1876,1908,1,0
5,Udarzenia,2025-10-05 03:14:14.658,9.974,-2.495,-0.771,-0.123,-0.038,-0.07,-1.412,-0.628,3.02,0.826,1.593,-3.812,-9184.0,-5625.0,-10610.0,1967,1894,1,1844,1904,1,0
5,Udarzenia,2025-10-05 03:14:14.778,9.189,-3.541,-2.705,-0.364,0.197,0.08,-1.412,-0.628,3.02,2.878,1.804,-5.484,3964.0,-8058.0,-7103.0,1954,1893,1,1839,1904,1,0
5,Udarzenia,2025-10-05 03:14:14.888,8.119,-3.622,-2.799,-0.449,0.499,0.223,-1.412,-0.628,3.02,1.787,-0.541,-1.295,10578.0,-5997.0,-7844.0,1967,1901,1,1840,1907,1,0
5,Udarzenia,2025-10-05 03:14:15.008,8.037,-3.948,-2.411,-0.765,0.48,0.417,-1.412,-0.628,3.02,2.495,-2.037,1.251,10134.0,-10581.0,-7536.0,1941,1899,1,1845,1913,1,0
5,Udarzenia,2025-10-05 03:14:15.128,8.902,-5.195,-2.358,-0.895,0.358,0.441,-1.412,-0.628,3.02,0.764,0.621,1.967,8289.0,-16965.0,-7795.0,1968,1895,1,1845,1913,1,0
5,Udarzenia,2025-10-05 03:14:15.238,8.408,-5.169,-1.927,-0.79,0.385,0.441,-1.412,-0.628,3.02,1.233,1.599,0.412,6620.0,-16439.0,-2857.0,1963,1894,1,1840,1914,1,0
5,Udarzenia,2025-10-05 03:14:15.346,8.294,-5.023,-2.55,-0.729,0.25,0.275,-1.412,-0.628,3.02,0.429,1.55,-0.072,4391.0,-16020.0,-2597.0,1968,1895,1,1844,1909,1,0
5,Udarzenia,2025-10-05 03:14:15.456,8.365,-6.024,-2.377,-0.558,0.387,0.43,-1.412,-0.628,3.02,-0.134,0.345,-0.205,3834.0,-16869.0,1570.0,1967,1898,1,1840,1917,1,0
5,Udarzenia,2025-10-05 03:14:15.568,8.61,-5.739,-2.069,-0.415,0.361,0.205,-1.412,-0.628,3.02,-0.079,0.288,0.059,3404.0,-15907.0,-693.0,1965,1895,1,1841,1906,1,0
