Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia,2025-10-05 02:51:22.079,3.546,-7.798,-6.103,-0.161,0.066,-0.019,12.239,40.482,64.332,-0.043,-0.172,0.056,-914.0,-13088.0,9040.0,1964,1895,1,1846,1909,1,0
3,Udarzenia,2025-10-05 02:51:22.199,3.187,-7.654,-5.155,-0.163,0.138,0.019,12.239,40.482,64.332,-0.14,-0.236,-0.084,-253.0,-14072.0,9408.0,1966,1893,1,1843,1910,1,0
3,Udarzenia,2025-10-05 02:51:22.319,2.464,-8.662,-4.355,-0.026,-0.192,-0.201,12.239,40.482,64.332,-0.601,-0.767,0.065,3364.0,-12909.0,10740.0,1967,1899,1,1847,1907,1,0
3,Udarzenia,2025-10-05 02:51:22.439,0.991,-9.764,-4.187,0.072,-0.925,-0.942,12.239,40.482,64.332,-0.887,-1.486,1.247,4923.0,-14907.0,10101.0,1947,1897,1,1845,1906,1,0
3,Udarzenia,2025-10-05 02:51:22.559,0.309,-8.645,-5.148,0.904,-1.244,-1.661,12.239,40.482,64.332,-9.345,-2.024,1.845,8882.0,-19190.0,-9017.0,1967,1895,1,1846,1953,1,0
3,Udarzenia,2025-10-05 02:51:22.679,-0.371,-6.067,-7.396,0.666,-3.228,-1.979,12.239,40.482,64.332,-4.87,0.448,-1.534,29138.0,-15821.0,-8017.0,1968,1894,1,1843,1908,1,0
3,Udarzenia,2025-10-05 02:51:22.799,3.491,-2.579,-12.086,-1.977,-4.332,-1.093,12.239,40.482,64.332,-7.253,-2.549,4.442,-32760.0,12189.0,-32355.0,1963,1899,1,1840,1910,1,0
3,Udarzenia,2025-10-05 02:51:22.919,6.426,-1.372,-7.635,-0.114,0.553,0.674,12.239,40.482,64.332,-0.556,-1.081,-1.109,-3509.0,20822.0,-9621.0,1968,1894,1,1841,1910,1,0
3,Udarzenia,2025-10-05 02:51:23.039,2.512,-7.776,-10.647,-0.107,1.177,0.704,12.239,40.482,64.332,0.467,-0.244,-0.485,-6835.0,-3466.0,-16318.0,1968,1894,1,1845,1908,1,0
3,Udarzenia,2025-10-05 02:51:23.159,2.899,-5.672,-5.964,-0.13,1.882,1.026,12.239,40.482,64.332,1.2,0.662,-1.637,-9578.0,-5319.0,-11050.0,1966,1894,1,1840,1905,1,0
3,Udarzenia,2025-10-05 02:51:23.279,2.823,-6.792,-7.59,-0.364,1.699,0.949,12.239,40.482,64.332,6.082,1.296,-3.25,-3984.0,-9680.0,-9868.0,1968,1895,1,1845,1911,1,0
3,Udarzenia,2025-10-05 02:51:23.399,2.349,-7.032,-7.561,-0.726,1.571,0.639,12.239,40.482,64.332,3.851,0.894,-0.606,4203.0,-8458.0,-11757.0,1936,1893,1,1846,1911,1,0
3,Udarzenia,2025-10-05 02:51:23.519,1.666,-6.069,-5.746,-0.921,1.306,0.531,12.239,40.482,64.332,4.153,2.839,0.376,4353.0,-15494.0,6024.0,1965,1892,1,1850,1911,1,0
