Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:05:35.196,1.549,-9.615,4.343,-0.176,-0.074,0.074,-1.412,-0.628,3.02,-1.07,-0.073,-0.006,13500.0,-17063.0,-8117.0,1957,1894,1,1839,1914,1,0
4,Udarzenia,2025-10-05 03:05:35.316,1.884,-9.201,4.752,0.235,0.147,-0.085,-1.412,-0.628,3.02,-4.458,-0.638,-1.333,32520.0,-17078.0,-7.0,1963,1899,1,1840,1906,1,0
4,Udarzenia,2025-10-05 03:05:35.426,0.967,-7.254,3.012,0.172,0.137,0.344,-1.412,-0.628,3.02,-0.948,-2.668,-0.486,10356.0,-2078.0,1378.0,1966,1899,1,1842,1904,1,0
4,Udarzenia,2025-10-05 03:05:35.536,0.309,-13.384,5.772,0.657,0.023,0.463,-1.412,-0.628,3.02,-13.725,-2.761,8.197,-32760.0,16668.0,-32760.0,1968,1890,1,1841,1909,1,0
4,Udarzenia,2025-10-05 03:05:35.656,0.917,-5.092,4.736,-0.479,-0.382,-0.288,-1.412,-0.628,3.02,-1.482,-0.261,0.492,-9626.0,31087.0,-10971.0,1968,1890,1,1844,1915,1,0
4,Udarzenia,2025-10-05 03:05:35.776,1.312,-13.211,5.121,-0.34,-0.514,-0.168,-1.412,-0.628,3.02,2.1,1.709,-2.274,-12138.0,-11921.0,-14238.0,1958,1891,1,1853,1907,1,0
4,Udarzenia,2025-10-05 03:05:35.894,1.652,-7.168,3.385,-0.262,0.02,-0.278,-1.412,-0.628,3.02,1.999,0.695,-1.398,-698.0,-11932.0,-9126.0,1968,1903,1,1841,1909,1,0
4,Udarzenia,2025-10-05 03:05:36.006,1.573,-10.197,3.675,-0.445,0.636,-0.167,-1.412,-0.628,3.02,1.831,0.742,-0.451,16370.0,-9669.0,-7697.0,1958,1874,1,1854,1914,1,0
4,Udarzenia,2025-10-05 03:05:36.124,1.935,-8.983,4.721,-0.394,0.135,-0.049,-1.412,-0.628,3.02,0.682,1.427,0.902,15090.0,-13147.0,-7107.0,1966,1895,1,1845,1908,1,0
4,Udarzenia,2025-10-05 03:05:36.236,1.487,-9.091,4.389,-0.446,0.32,-0.09,-1.412,-0.628,3.02,0.043,1.131,0.453,15392.0,-12500.0,-867.0,1918,1895,1,1840,1906,1,0
