Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia,2025-10-05 02:51:45.069,3.917,-8.605,-4.216,-0.254,-0.035,0.033,12.239,40.482,64.332,-0.367,-0.016,-0.088,2205.0,-15604.0,5100.0,1971,1897,1,1843,1904,1,0
3,Udarzenia,2025-10-05 02:51:45.189,2.413,-8.485,-3.017,-0.07,-0.513,-0.527,12.239,40.482,64.332,-2.181,-0.424,-0.148,5279.0,-16500.0,5162.0,1963,1904,1,1840,1906,1,0
3,Udarzenia,2025-10-05 02:51:45.309,1.3,-8.229,-4.034,0.086,-1.268,-0.575,12.239,40.482,64.332,-3.035,-1.974,-0.252,12312.0,-14826.0,-2766.0,1968,1894,1,1853,1906,1,0
3,Udarzenia,2025-10-05 02:51:45.430,2.078,-7.724,-5.351,0.638,-1.947,-0.702,12.239,40.482,64.332,-6.781,-4.739,-0.979,21314.0,-16136.0,-16166.0,1951,1895,1,1868,1904,1,0
3,Udarzenia,2025-10-05 02:51:45.549,3.062,-7.853,-7.824,-0.127,-2.893,-0.981,12.239,40.482,64.332,-2.932,0.724,1.164,-30550.0,5643.0,-6098.0,1968,1895,1,1840,1905,1,0
3,Udarzenia,2025-10-05 02:51:45.669,4.137,-6.737,-7.494,-0.216,-1.042,-0.817,12.239,40.482,64.332,5.654,0.276,-1.167,-8564.0,-7908.0,-16654.0,1968,1891,1,1844,1908,1,0
3,Udarzenia,2025-10-05 02:51:45.787,4.618,-6.764,-8.813,0.107,0.899,0.518,12.239,40.482,64.332,1.954,0.586,-1.487,-12269.0,603.0,-12995.0,1967,1897,1,1844,1904,1,0
3,Udarzenia,2025-10-05 02:51:45.899,3.792,-8.964,-7.415,-0.061,1.878,-0.106,12.239,40.482,64.332,0.566,1.172,-1.252,-4316.0,-4116.0,-15958.0,1965,1895,1,1843,1908,1,0
3,Udarzenia,2025-10-05 02:51:46.019,2.047,-5.856,-5.531,-0.5,1.607,0.43,12.239,40.482,64.332,2.88,1.47,-0.804,2614.0,-8427.0,-10737.0,1968,1897,1,1839,1906,1,0
3,Udarzenia,2025-10-05 02:51:46.137,2.746,-7.609,-5.174,-0.536,1.583,0.755,12.239,40.482,64.332,3.664,1.378,0.193,7769.0,-9117.0,-10528.0,1962,1902,1,1843,1905,1,0
3,Udarzenia,2025-10-05 02:51:46.247,3.232,-7.961,-4.702,-0.752,1.085,0.567,12.239,40.482,64.332,3.081,2.287,0.981,8689.0,-15038.0,-2991.0,1968,1894,1,1840,1913,1,0
