Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia,2025-10-05 03:14:49.318,8.241,-6.239,-2.107,-0.187,0.059,-0.046,-1.412,-0.628,3.02,-0.002,0.01,-0.079,802.0,-16327.0,4176.0,1962,1898,1,1843,1905,1,0
5,Udarzenia,2025-10-05 03:14:49.428,8.114,-6.117,-2.222,-0.076,-0.065,-0.119,-1.412,-0.628,3.02,-0.198,-0.128,0.01,1500.0,-16060.0,3906.0,1968,1895,1,1877,1904,1,0
5,Udarzenia,2025-10-05 03:14:49.548,8.016,-5.679,-1.961,-0.079,-0.166,-0.11,-1.412,-0.628,3.02,-0.235,-0.21,-0.165,897.0,-15956.0,3521.0,1966,1893,1,1839,1905,1,0
5,Udarzenia,2025-10-05 03:14:49.668,8.131,-7.453,-2.737,0.332,-0.218,-0.409,-1.412,-0.628,3.02,0.423,-1.415,-0.771,8322.0,-19506.0,-1722.0,1963,1899,1,1840,1933,1,0
5,Udarzenia,2025-10-05 03:14:49.789,6.938,-6.357,-3.275,0.524,-0.658,-0.643,-1.412,-0.628,3.02,-1.297,-4.806,-1.543,30412.0,-12508.0,-9071.0,1966,1895,1,1842,1909,1,0
5,Udarzenia,2025-10-05 03:14:49.908,9.11,-5.962,-2.241,1.444,-0.59,-0.033,-1.412,-0.628,3.02,2.607,6.745,4.825,7275.0,6023.0,-13666.0,1966,1893,1,1843,1934,1,0
5,Udarzenia,2025-10-05 03:14:50.019,8.004,-4.087,-3.251,0.291,-0.766,-0.762,-1.412,-0.628,3.02,0.828,-5.769,-4.698,-20324.0,30978.0,-31914.0,1962,1897,1,1841,1908,1,0
5,Udarzenia,2025-10-05 03:14:50.138,9.292,-6.048,-6.091,0.41,-0.088,-0.468,-1.412,-0.628,3.02,-0.809,-0.329,-0.403,-15367.0,-16637.0,7948.0,1967,1894,1,1846,1905,1,0
5,Udarzenia,2025-10-05 03:14:50.256,9.412,-4.008,-2.203,0.178,0.213,-0.108,-1.412,-0.628,3.02,-1.304,-0.999,-2.645,1143.0,-16377.0,631.0,1968,1893,1,1846,1906,1,0
5,Udarzenia,2025-10-05 03:14:50.368,8.806,-4.049,-3.986,-0.344,0.028,0.043,-1.412,-0.628,3.02,0.254,1.465,-3.02,8485.0,-12269.0,-572.0,1966,1895,1,1845,1910,1,0
5,Udarzenia,2025-10-05 03:14:50.478,8.054,-4.317,-4.173,-0.472,0.294,0.12,-1.412,-0.628,3.02,1.026,0.342,0.283,5648.0,-9638.0,-646.0,1968,1895,1,1840,1914,1,0
5,Udarzenia,2025-10-05 03:14:50.586,8.31,-4.032,-3.962,-0.333,0.524,0.472,-1.412,-0.628,3.02,1.344,-1.668,2.14,5539.0,-15778.0,-4490.0,1965,1897,1,1845,1914,1,0
5,Udarzenia,2025-10-05 03:14:50.698,9.033,-4.477,-3.697,-0.8,1.214,0.827,-1.412,-0.628,3.02,1.489,0.327,1.095,7301.0,-19571.0,2313.0,1965,1899,1,1842,1909,1,0
5,Udarzenia,2025-10-05 03:14:50.808,8.373,-6.615,-2.717,-0.09,1.76,0.655,-1.412,-0.628,3.02,0.305,1.586,-0.544,7836.0,-15581.0,3064.0,1968,1894,1,1845,1904,1,0
5,Udarzenia,2025-10-05 03:14:50.916,7.29,-5.593,-1.571,-1.653,0.72,0.47,-1.412,-0.628,3.02,-0.341,1.754,-0.922,6048.0,-15008.0,2524.0,1961,1891,1,1889,1906,1,0
5,Udarzenia,2025-10-05 03:14:51.026,7.683,-7.094,-0.486,-0.693,1.195,0.621,-1.412,-0.628,3.02,-0.462,0.508,-0.198,1324.0,-14814.0,4442.0,1963,1887,1,1840,1906,1,0
