Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia,2025-10-05 03:14:44.158,8.181,-5.021,-2.978,-0.114,-0.006,-0.017,-1.412,-0.628,3.02,-0.122,-0.023,0.044,4075.0,-15524.0,1279.0,1966,1891,1,1841,1906,1,0
5,Udarzenia,2025-10-05 03:14:44.278,8.097,-5.033,-2.832,-0.138,0.003,-0.039,-1.412,-0.628,3.02,-0.114,-0.031,0.045,3533.0,-15608.0,1148.0,1963,1893,1,1845,1908,1,0
5,Udarzenia,2025-10-05 03:14:44.396,8.215,-5.464,-2.983,-0.098,0.004,-0.11,-1.412,-0.628,3.02,-0.555,0.171,-0.341,3733.0,-18280.0,-44.0,1967,1897,1,1843,1913,1,0
5,Udarzenia,2025-10-05 03:14:44.508,7.86,-5.306,-2.966,0.034,-0.209,-0.283,-1.412,-0.628,3.02,-1.293,-1.19,-1.547,17888.0,-22652.0,-4692.0,1966,1897,1,1840,1911,1,0
5,Udarzenia,2025-10-05 03:14:44.629,9.412,-3.357,-4.123,-0.396,-0.882,-0.449,-1.412,-0.628,3.02,-0.323,-6.782,3.775,28633.0,10830.0,-23958.0,1963,1903,1,1841,1905,1,0
5,Udarzenia,2025-10-05 03:14:44.748,8.327,-5.32,-2.641,0.743,0.25,-0.463,-1.412,-0.628,3.02,-3.537,5.115,15.732,-32760.0,5770.0,32212.0,1965,1894,1,1841,1904,1,0
5,Udarzenia,2025-10-05 03:14:44.868,8.056,-1.063,-0.95,0.082,-0.175,-0.268,-1.412,-0.628,3.02,1.743,-1.142,-2.018,-9225.0,8294.0,-9645.0,1968,1894,1,1843,1905,1,0
5,Udarzenia,2025-10-05 03:14:44.988,9.876,-3.598,-1.295,-0.194,0.308,-0.363,-1.412,-0.628,3.02,-0.176,0.77,-3.307,-22047.0,-7393.0,1014.0,1965,1891,1,1842,1911,1,0
5,Udarzenia,2025-10-05 03:14:45.108,9.352,-3.225,-2.093,-0.267,-0.238,-0.118,-1.412,-0.628,3.02,0.225,1.471,-5.914,-570.0,-12118.0,-7321.0,1965,1899,1,1842,1914,1,0
5,Udarzenia,2025-10-05 03:14:45.228,8.554,-3.575,-2.181,-0.232,0.113,0.034,-1.412,-0.628,3.02,1.752,-0.098,-3.1,8793.0,-5452.0,-10307.0,1968,1892,1,1846,1905,1,0
5,Udarzenia,2025-10-05 03:14:45.348,8.272,-3.821,-3.05,-0.322,0.153,0.277,-1.412,-0.628,3.02,1.736,0.396,0.14,13963.0,-8998.0,-8623.0,1966,1897,1,1845,1905,1,0
5,Udarzenia,2025-10-05 03:14:45.458,8.452,-4.563,-3.409,-0.443,0.225,0.333,-1.412,-0.628,3.02,1.453,1.079,1.556,2459.0,-14169.0,-5255.0,1967,1902,1,1841,1917,1,0
5,Udarzenia,2025-10-05 03:14:45.568,8.449,-4.293,-2.626,-0.46,0.331,0.171,-1.412,-0.628,3.02,1.031,1.451,0.892,4092.0,-18482.0,-1576.0,1966,1898,1,1842,1907,1,0
5,Udarzenia,2025-10-05 03:14:45.678,8.971,-4.664,-2.076,-0.414,0.448,0.299,-1.412,-0.628,3.02,0.853,1.506,-0.226,6707.0,-17133.0,1535.0,1967,1893,1,1843,1908,1,0
5,Udarzenia,2025-10-05 03:14:45.788,8.605,-5.385,-1.427,-0.58,0.595,0.398,-1.412,-0.628,3.02,-0.74,0.552,0.461,4934.0,-16040.0,948.0,1963,1898,1,1841,1906,1,0
