Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia,2025-10-05 02:52:00.169,4.029,-8.789,-3.364,-0.125,0.004,-0.119,12.239,40.482,64.332,-0.13,0.033,-0.054,-385.0,-15942.0,2591.0,1967,1893,1,1841,1909,1,0
3,Udarzenia,2025-10-05 02:52:00.289,3.819,-8.61,-3.038,-0.173,0.088,-0.076,12.239,40.482,64.332,-0.159,-0.024,-0.056,-538.0,-15393.0,2114.0,1968,1893,1,1842,1910,1,0
3,Udarzenia,2025-10-05 02:52:00.409,3.78,-8.746,-2.406,-0.193,0.061,-0.025,12.239,40.482,64.332,-0.463,0.291,-0.039,-843.0,-16032.0,1024.0,1967,1868,1,1840,1913,1,0
3,Udarzenia,2025-10-05 02:52:00.529,4.041,-9.069,-2.112,-0.168,-0.319,-0.094,12.239,40.482,64.332,-1.517,0.182,0.026,1314.0,-17453.0,490.0,1964,1890,1,1845,1909,1,0
3,Udarzenia,2025-10-05 02:52:00.650,2.758,-9.239,-3.179,-0.139,-0.826,-0.543,12.239,40.482,64.332,-2.577,-1.058,-0.274,10374.0,-20861.0,-4765.0,1968,1895,1,1840,1907,1,0
3,Udarzenia,2025-10-05 02:52:00.770,1.772,-7.558,-2.217,0.092,-1.109,-0.522,12.239,40.482,64.332,-5.074,-4.891,-1.1,19605.0,-23367.0,-9383.0,1955,1891,1,1848,1914,1,0
3,Udarzenia,2025-10-05 02:52:00.890,3.589,-10.204,-5.14,0.584,-1.924,-0.249,12.239,40.482,64.332,-8.546,3.24,4.755,-32606.0,9297.0,-4821.0,1958,1895,1,1841,1909,1,0
3,Udarzenia,2025-10-05 02:52:01.009,4.372,-6.036,-4.532,-0.357,-1.63,-0.754,12.239,40.482,64.332,4.79,0.419,-2.238,-18459.0,3896.0,-8785.0,1968,1897,1,1840,1911,1,0
3,Udarzenia,2025-10-05 02:52:01.129,7.195,-10.798,-6.184,0.23,-0.216,0.43,12.239,40.482,64.332,0.936,0.326,-1.301,-12999.0,58.0,-11651.0,1965,1897,1,1843,1907,1,0
3,Udarzenia,2025-10-05 02:52:01.249,4.882,-9.215,-5.294,0.03,1.349,-0.33,12.239,40.482,64.332,0.711,0.871,-2.227,-11388.0,-4314.0,-10538.0,1967,1894,1,1840,1909,1,0
