Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia,2025-10-05 02:38:01.522,8.085,-4.939,2.938,-0.101,0.12,-0.003,0.118,1.687,9.218,0.091,0.012,-0.043,13201.0,-6531.0,-5330.0,1968,1894,1,1827,1904,1,0
2,Udarzenia,2025-10-05 02:38:01.632,7.654,-4.638,3.642,-0.189,-0.009,0.037,-0.314,0.667,8.081,0.057,-0.285,0.409,13932.0,-6528.0,-5140.0,1968,1901,1,1846,1905,1,0
2,Udarzenia,2025-10-05 02:38:01.740,8.686,-6.333,3.488,0.042,-0.087,-0.186,0.392,1.883,10.434,-1.535,-1.169,0.657,22898.0,-4211.0,-8180.0,1969,1904,1,1843,1909,1,0
2,Udarzenia,2025-10-05 02:38:01.850,9.28,-6.8,4.549,0.312,-0.382,-0.161,1.844,2.785,10.16,-3.052,-3.164,1.94,21038.0,2219.0,-10143.0,1968,1904,1,1851,1904,1,0
2,Udarzenia,2025-10-05 02:38:01.962,9.431,-3.146,0.594,0.249,-0.524,-0.09,1.02,1.334,9.375,-2.755,-4.047,3.913,10946.0,2159.0,-3849.0,1964,1895,1,1851,1906,1,0
2,Udarzenia,2025-10-05 02:38:02.072,7.537,-4.863,2.61,0.526,-0.232,-0.193,-1.569,0.588,8.277,-1.144,-1.67,4.181,-18936.0,-12876.0,-12401.0,1968,1891,1,1844,1911,1,0
2,Udarzenia,2025-10-05 02:38:02.192,10.276,-3.199,2.447,-0.194,0.152,0.134,4.668,1.53,10.395,-1.201,0.872,-0.546,-9631.0,10220.0,-13067.0,1970,1898,1,1852,1904,1,0
2,Udarzenia,2025-10-05 02:38:02.312,10.06,-4.927,2.081,-0.567,0.166,0.262,4.668,2.628,9.336,2.012,1.241,-2.597,-14040.0,-5134.0,-9817.0,1966,1902,1,1846,1911,1,0
2,Udarzenia,2025-10-05 02:38:02.424,8.811,-3.323,2.069,-1.095,-0.083,0.551,1.177,0.0,7.924,6.614,-4.069,9.708,3917.0,-8379.0,-5709.0,1968,1899,1,1842,1904,1,0
2,Udarzenia,2025-10-05 02:38:02.533,9.045,-6.488,0.508,-1.394,0.116,-0.125,1.922,0.0,6.669,4.737,2.82,-3.365,23473.0,3121.0,-9501.0,1963,1903,1,1850,1917,1,0
2,Udarzenia,2025-10-05 02:38:02.644,9.179,-5.839,4.168,-0.497,0.921,-0.691,-0.157,3.256,12.984,-0.368,0.127,-0.777,23236.0,3881.0,1264.0,1959,1895,1,1851,1906,1,0
2,Udarzenia,2025-10-05 02:38:02.754,8.404,-4.262,3.759,-0.499,0.239,-0.065,0.157,1.373,8.944,-0.445,-0.936,0.446,14181.0,-3276.0,-3249.0,1968,1904,1,1849,1915,1,0
