Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia,2025-10-05 03:14:54.668,7.355,-6.28,-2.492,0.027,-0.136,-0.196,-1.412,-0.628,3.02,-0.408,-0.367,-0.126,1178.0,-15882.0,685.0,1966,1890,1,1841,1905,1,0
5,Udarzenia,2025-10-05 03:14:54.788,7.458,-6.495,-2.512,-0.012,-0.259,-0.215,-1.412,-0.628,3.02,-0.612,-0.173,0.065,1548.0,-18620.0,262.0,1964,1888,1,1842,1916,1,0
5,Udarzenia,2025-10-05 03:14:54.908,7.111,-6.481,-2.667,0.13,-0.487,-0.417,-1.412,-0.628,3.02,-2.514,-1.289,-0.452,8708.0,-24809.0,-8925.0,1966,1898,1,1843,1911,1,0
5,Udarzenia,2025-10-05 03:14:55.029,8.186,-5.811,-3.302,0.269,-0.733,-0.853,-1.412,-0.628,3.02,-5.251,-0.275,-1.409,24475.0,-12842.0,-17210.0,1966,1901,1,1846,1907,1,0
5,Udarzenia,2025-10-05 03:14:55.148,10.142,-5.954,-4.697,1.963,-1.804,-1.163,-1.412,-0.628,3.02,0.662,10.126,10.363,-32760.0,32760.0,12412.0,1965,1904,1,1843,1908,1,0
5,Udarzenia,2025-10-05 03:14:55.268,7.087,-0.912,-0.57,-0.623,1.124,-1.032,-1.412,-0.628,3.02,10.375,-4.315,-4.87,6232.0,26149.0,-17657.0,1968,1899,1,1841,1907,1,0
5,Udarzenia,2025-10-05 03:14:55.389,10.082,-4.867,-3.086,-0.244,-0.051,-0.203,-1.412,-0.628,3.02,-0.244,-0.094,-1.319,-16809.0,-14657.0,-6450.0,1964,1893,1,1842,1906,1,0
5,Udarzenia,2025-10-05 03:14:55.509,9.218,-4.334,-2.741,-0.773,-0.405,0.506,-1.412,-0.628,3.02,-0.197,-0.612,-3.603,-2518.0,-9897.0,-4674.0,1968,1897,1,1843,1910,1,0
5,Udarzenia,2025-10-05 03:14:55.626,8.677,-3.768,-3.39,-0.56,0.408,0.324,-1.412,-0.628,3.02,1.563,-0.778,-2.111,4070.0,-7791.0,-7512.0,1959,1899,1,1842,1910,1,0
5,Udarzenia,2025-10-05 03:14:55.738,7.752,-4.448,-3.737,-0.987,0.619,0.673,-1.412,-0.628,3.02,0.412,-0.759,0.779,10672.0,-13361.0,-10849.0,1963,1873,1,1840,1909,1,0
5,Udarzenia,2025-10-05 03:14:55.859,7.989,-6.108,-3.397,-0.903,0.79,0.942,-1.412,-0.628,3.02,1.447,0.501,0.855,5169.0,-15126.0,-8319.0,1946,1901,1,1843,1908,1,0
5,Udarzenia,2025-10-05 03:14:55.968,7.271,-6.378,-3.381,-1.246,0.868,0.642,-1.412,-0.628,3.02,1.351,0.877,0.8,2877.0,-16241.0,-4928.0,1968,1895,1,1843,1904,1,0
5,Udarzenia,2025-10-05 03:14:56.076,8.104,-6.519,-1.307,-1.828,2.055,0.952,-1.412,-0.628,3.02,2.057,1.575,-0.324,5484.0,-16235.0,-2263.0,1968,1893,1,1840,1888,1,0
5,Udarzenia,2025-10-05 03:14:56.188,7.985,-6.692,-2.224,-0.824,0.525,0.326,-1.412,-0.628,3.02,0.815,1.652,-0.552,3912.0,-16788.0,1439.0,1965,1893,1,1842,1855,1,0
5,Udarzenia,2025-10-05 03:14:56.296,7.834,-6.711,-1.231,-0.174,0.224,0.119,-1.412,-0.628,3.02,-0.024,-0.022,0.269,2229.0,-16524.0,2627.0,1963,1895,1,1840,1910,1,0
5,Udarzenia,2025-10-05 03:14:56.406,7.822,-6.816,-1.573,-0.176,-0.197,0.058,-1.412,-0.628,3.02,-0.127,0.156,0.023,1411.0,-15363.0,2237.0,1966,1891,1,1847,1878,1,0
